command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.AOScatterTileCulling,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.AOScatterTileCulling=<值>` / `r.AOScatterTileCulling <值>` 或 INI 中配置,Whether to use the rasterizer for binning occluder objects into screenspace tiles.,ECVF_RenderThreadSafe
r.bFlushRenderTargetsOnWorldCleanup,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.bFlushRenderTargetsOnWorldCleanup=<值>` / `r.bFlushRenderTargetsOnWorldCleanup <值>` 或 INI 中配置,,
r.CapsuleShadowFadeAngleFromVertical,CVar,string,,r,光线追踪,All,true,false,false,false,true,,`r.CapsuleShadowFadeAngleFromVertical=<值>` / `r.CapsuleShadowFadeAngleFromVertical <值>` 或 INI 中配置,"Angle from vertical up to start fading out the indirect shadow, to avoid self shadowing artifacts.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Composure.CompositingElements.Debug.RenderTargetPoolLimit,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.Composure.CompositingElements.Debug.RenderTargetPoolLimit=<值>` / `r.Composure.CompositingElements.Debug.RenderTargetPoolLimit <值>` 或 INI 中配置,"When greater than zero, this will limit how many render targets are allocated in a single frame.",
r.Composure.CompositingElements.Editor.DecoupleRenderingFromLevelViewport,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Composure.CompositingElements.Editor.DecoupleRenderingFromLevelViewport=<值>` / `r.Composure.CompositingElements.Editor.DecoupleRenderingFromLevelViewport <值>` 或 INI 中配置,"In editor, this decouples the compositing rendering from the editor's level rendering (to not be limited by the",
r.ComputeFramework.SortSubmit,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.ComputeFramework.SortSubmit=<值>` / `r.ComputeFramework.SortSubmit <值>` 或 INI 中配置,Sort submission of work to GPU for optimal scheduling.,ECVF_RenderThreadSafe
r.ContactShadows.Intensity.FadeStart,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.ContactShadows.Intensity.FadeStart=<值>` / `r.ContactShadows.Intensity.FadeStart <值>` 或 INI 中配置,Depth value at which contact shadows starts fading from NonCastingIntensity to CastingIntensity.\n,ECVF_RenderThreadSafe
r.D3D.CheckedForTypedUAVs,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.D3D.CheckedForTypedUAVs=<值>` / `r.D3D.CheckedForTypedUAVs <值>` 或 INI 中配置,"Whether to disallow usage of typed UAV loads, as they are unavailable in Windows 7 D3D 11.0.\n",ECVF_ReadOnly
r.D3D12.DXR.RaytracingValidation,CVar,string,,r,光线追踪,DirectX、Windows,false,true,false,false,false,,`r.D3D12.DXR.RaytracingValidation=<值>` / `r.D3D12.DXR.RaytracingValidation <值>` 或 INI 中配置,Enables NVAPI Raytracing validation.,ECVF_ReadOnly
r.D3D12.DXR.RaytracingValidation.IgnoreList,CVar,FString,,r,光线追踪,DirectX、Windows,false,true,false,false,false,,`r.D3D12.DXR.RaytracingValidation.IgnoreList=<值>` / `r.D3D12.DXR.RaytracingValidation.IgnoreList <值>` 或 INI 中配置,List of warnings or errors to ignore to prevent spam from NVAPI Raytracing validation. For instance: warning1;warning2 etc,ECVF_ReadOnly
r.D3D12.NumViewportBuffers,CVar,string,,r,光线追踪,DirectX,false,true,false,false,false,,`r.D3D12.NumViewportBuffers=<值>` / `r.D3D12.NumViewportBuffers <值>` 或 INI 中配置,The number of viewport buffers to allocate for the RHI viewport.,ECVF_ReadOnly
r.D3D12.RayTracing.AllowCompaction,CVar,string,,r,光线追踪,DirectX,false,true,false,false,false,,`r.D3D12.RayTracing.AllowCompaction=<值>` / `r.D3D12.RayTracing.AllowCompaction <值>` 或 INI 中配置,Whether to automatically perform compaction for static acceleration structures to save GPU memory. (default = 1)\n,ECVF_ReadOnly
r.D3D12.RayTracing.AllowSpecializedStateObjects,CVar,string,,r,光线追踪,DirectX,true,false,false,false,false,,`r.D3D12.RayTracing.AllowSpecializedStateObjects=<值>` / `r.D3D12.RayTracing.AllowSpecializedStateObjects <值>` 或 INI 中配置,Whether to use specialized RTPSOs if they have been created.,
r.D3D12.RayTracing.CacheShaderRecords,CVar,string,,r,光线追踪,DirectX,true,false,false,false,false,,`r.D3D12.RayTracing.CacheShaderRecords=<值>` / `r.D3D12.RayTracing.CacheShaderRecords <值>` 或 INI 中配置,Automatically cache and re-use SBT hit group records. This significantly improves CPU performance in large scenes with many identical mesh instances. (default = 1)\n,
r.D3D12.RayTracing.Compaction.MinPrimitiveCount,CVar,string,,r,光线追踪,DirectX,true,false,false,false,false,,`r.D3D12.RayTracing.Compaction.MinPrimitiveCount=<值>` / `r.D3D12.RayTracing.Compaction.MinPrimitiveCount <值>` 或 INI 中配置,Sets the minimum primitive count threshold below which geometry skips the compaction. (default = 128)\n,
r.D3D12.RayTracing.DebugForceBuildMode,CVar,string,,r,光线追踪,DirectX,false,true,false,false,false,,`r.D3D12.RayTracing.DebugForceBuildMode=<值>` / `r.D3D12.RayTracing.DebugForceBuildMode <值>` 或 INI 中配置,Forces specific acceleration structure build mode (not runtime-tweakable).\n,ECVF_ReadOnly
r.D3D12.RayTracing.GPUValidation,CVar,string,,r,光线追踪,DirectX,true,false,false,false,false,,`r.D3D12.RayTracing.GPUValidation=<值>` / `r.D3D12.RayTracing.GPUValidation <值>` 或 INI 中配置,Whether to perform validation of ray tracing geometry and other structures on the GPU. Requires Shader Model 6. (default = 0),
r.D3D12.RayTracing.MaxBatchedCompaction,CVar,string,,r,光线追踪,DirectX,false,true,false,false,false,,`r.D3D12.RayTracing.MaxBatchedCompaction=<值>` / `r.D3D12.RayTracing.MaxBatchedCompaction <值>` 或 INI 中配置,Maximum of amount of compaction requests and rebuilds per frame. (default = 64)\n,ECVF_ReadOnly
r.D3D12.RayTracing.SpecializeStateObjects,CVar,string,,r,光线追踪,DirectX,false,true,false,false,false,,`r.D3D12.RayTracing.SpecializeStateObjects=<值>` / `r.D3D12.RayTracing.SpecializeStateObjects <值>` 或 INI 中配置,Whether to create specialized unique ray tracing pipeline state objects for each ray generation shader. (default = 0)\n,ECVF_ReadOnly
r.Deferred.SupportPrimitiveAlphaHoldout,CVar,bool,false,r,光线追踪,All,false,true,true,false,false,,`r.Deferred.SupportPrimitiveAlphaHoldout=<值>` / `r.Deferred.SupportPrimitiveAlphaHoldout <值>` 或 INI 中配置,True to enable deferred renderer support for primitive alpha holdout (disabled by default).\n,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.DFFarTransitionScale,CVar,float,1.0f,r,光线追踪,All,true,false,false,false,false,,`r.DFFarTransitionScale=<值>` / `r.DFFarTransitionScale <值>` 或 INI 中配置,Use to modify the length of the far transition (fade out) of the distance field shadows.\n,ECVF_RenderThreadSafe
r.DFShadowScatterTileCulling,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.DFShadowScatterTileCulling=<值>` / `r.DFShadowScatterTileCulling <值>` 或 INI 中配置,Whether to use the rasterizer to scatter objects onto the tile grid for culling.,ECVF_RenderThreadSafe
r.DiffuseIndirect.RayPerPixel,CVar,int32,6,r,光线追踪,All,true,false,false,false,false,,`r.DiffuseIndirect.RayPerPixel=<值>` / `r.DiffuseIndirect.RayPerPixel <值>` 或 INI 中配置,TODO(Guillaume),ECVF_RenderThreadSafe
r.DisableDistortion,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.DisableDistortion=<值>` / `r.DisableDistortion <值>` 或 INI 中配置,Prevents distortion effects from rendering.  Saves a full-screen framebuffer's worth of memory.,ECVF_Default
r.DistanceFields.SupportEvenIfHardwareRayTracingSupported,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.DistanceFields.SupportEvenIfHardwareRayTracingSupported=<值>` / `r.DistanceFields.SupportEvenIfHardwareRayTracingSupported <值>` 或 INI 中配置,Whether to support distance fields when hardware ray tracing is supported.\n,ECVF_ReadOnly
r.DrawTileMesh.DummyRT,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.DrawTileMesh.DummyRT=<值>` / `r.DrawTileMesh.DummyRT <值>` 或 INI 中配置,Enable binding of a dummy render target for tile mesh drawing to workaround driver bugs.,
r.DumpRenderTargetPoolMemory,Command,string,,r,光线追踪,All,true,false,false,false,false,,`r.DumpRenderTargetPoolMemory`（可带参数，具体见帮助说明）,Dump allocation information for the render target pool.,
r.DumpShaderDebugShortNames,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.DumpShaderDebugShortNames=<值>` / `r.DumpShaderDebugShortNames <值>` 或 INI 中配置,Only valid when r.DumpShaderDebugInfo > 0.\n,
r.DX11.LogRTRebinds,CVar,string,,r,光线追踪,DirectX、Windows,true,false,false,false,false,,`r.DX11.LogRTRebinds=<值>` / `r.DX11.LogRTRebinds <值>` 或 INI 中配置,Log # of rebinds of RTs per frame,ECVF_Default
r.DX11.ReduceRTVRebinds,CVar,string,,r,光线追踪,DirectX、Windows,false,true,false,false,false,,`r.DX11.ReduceRTVRebinds=<值>` / `r.DX11.ReduceRTVRebinds <值>` 或 INI 中配置,Reduce # of SetRenderTargetCalls.,ECVF_ReadOnly
r.DynamicRes.IncreaseAmortizationBlendFactor,CVar,float,DynamicRenderScaling::FHeuristicSettings::kDefaultIncreaseAmortizationFactor,r,光线追踪,All,true,false,false,false,false,,`r.DynamicRes.IncreaseAmortizationBlendFactor=<值>` / `r.DynamicRes.IncreaseAmortizationBlendFactor <值>` 或 INI 中配置,Amortization blend factor when scale resolution back up to reduce resolution fraction oscillations.,ECVF_RenderThreadSafe | ECVF_Default
r.EarlyZSortMasked,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.EarlyZSortMasked=<值>` / `r.EarlyZSortMasked <值>` 或 INI 中配置,Sort EarlyZ masked draws to the end of the draw order.\n,ECVF_Default
r.Editor.AlignedOrthoZoom,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Editor.AlignedOrthoZoom=<值>` / `r.Editor.AlignedOrthoZoom <值>` 或 INI 中配置,Only affects the editor ortho viewports.\n,ECVF_RenderThreadSafe
r.Editor.DisableFogInOrthoDebugViews,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.Editor.DisableFogInOrthoDebugViews=<值>` / `r.Editor.DisableFogInOrthoDebugViews <值>` 或 INI 中配置,"Fog can obstruct the view when displaying it in ortho debug views without the correct settings adjusted, so this override disables by default.",ECVF_RenderThreadSafe
r.Editor.NeverStartInPreviewMode,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.Editor.NeverStartInPreviewMode=<值>` / `r.Editor.NeverStartInPreviewMode <值>` 或 INI 中配置,"0: Editor can start in preview mode, 1: Editor never starts in preview mode",ECVF_Default
r.Editor.Viewport.HighDPI,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.HighDPI=<值>` / `r.Editor.Viewport.HighDPI <值>` 或 INI 中配置,Controls whether editor & PIE viewports can be displayed at high DPI.,ECVF_Default
r.Editor.Viewport.InvalidateEachSIEFrame,CVar,int,1,r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.InvalidateEachSIEFrame=<值>` / `r.Editor.Viewport.InvalidateEachSIEFrame <值>` 或 INI 中配置,"Invalidate the viewport on each frame when SIE is running. Disabling this cvar (setting to 0) may improve performance, but impact the ability to click on objects that are moving in the viewport.",
r.Editor.Viewport.MaxRenderingResolution,CVar,int32,2160,r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.MaxRenderingResolution=<值>` / `r.Editor.Viewport.MaxRenderingResolution <值>` 或 INI 中配置,Controls the absolute maximum number of rendered pixel in editor viewports.,ECVF_Default
r.Editor.Viewport.MinRenderingResolution,CVar,int32,720,r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.MinRenderingResolution=<值>` / `r.Editor.Viewport.MinRenderingResolution <值>` 或 INI 中配置,Controls the minimum number of rendered pixel by default in editor viewports.,ECVF_Default
r.Editor.Viewport.OverridePIEScreenPercentage,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.OverridePIEScreenPercentage=<值>` / `r.Editor.Viewport.OverridePIEScreenPercentage <值>` 或 INI 中配置,Apply editor viewports' default screen percentage settings to game viewport clients in PIE.,ECVF_Default
r.Editor.Viewport.ScreenPercentage,CVar,float,100,r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.ScreenPercentage=<值>` / `r.Editor.Viewport.ScreenPercentage <值>` 或 INI 中配置,Controls the editor viewports' default screen percentage when using r.Editor.Viewport.ScreenPercentageMode=0.,ECVF_Default
r.Editor.Viewport.ScreenPercentageMode.Mobile,CVar,int32,int32(EScreenPercentageMode::BasedOnDPIScale),r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.ScreenPercentageMode.Mobile=<值>` / `r.Editor.Viewport.ScreenPercentageMode.Mobile <值>` 或 INI 中配置,Controls the default screen percentage mode for realtime editor viewports using mobile renderer.,ECVF_Default
r.Editor.Viewport.ScreenPercentageMode.NonRealTime,CVar,int32,int32(EScreenPercentageMode::BasedOnDPIScale),r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.ScreenPercentageMode.NonRealTime=<值>` / `r.Editor.Viewport.ScreenPercentageMode.NonRealTime <值>` 或 INI 中配置,Controls the default screen percentage mode for non-realtime editor viewports.,ECVF_Default
r.Editor.Viewport.ScreenPercentageMode.PathTracer,CVar,int32,int32(EScreenPercentageMode::Manual),r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.ScreenPercentageMode.PathTracer=<值>` / `r.Editor.Viewport.ScreenPercentageMode.PathTracer <值>` 或 INI 中配置,Controls the default screen percentage mode for path-traced viewports.,ECVF_Default
r.Editor.Viewport.ScreenPercentageMode.RealTime,CVar,int32,int32(EScreenPercentageMode::BasedOnDisplayResolution),r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.ScreenPercentageMode.RealTime=<值>` / `r.Editor.Viewport.ScreenPercentageMode.RealTime <值>` 或 INI 中配置,Controls the default screen percentage mode for realtime editor viewports using desktop renderer.,ECVF_Default
r.Editor.Viewport.ScreenPercentageMode.VR,CVar,int32,int32(EScreenPercentageMode::Manual),r,光线追踪,All,true,false,false,false,false,,`r.Editor.Viewport.ScreenPercentageMode.VR=<值>` / `r.Editor.Viewport.ScreenPercentageMode.VR <值>` 或 INI 中配置,Controls the default screen percentage mode for VR editor viewports.,ECVF_Default
r.FastBlurThreshold,CVar,float,7.0f,r,光线追踪,All,true,false,false,true,true,PostProcessQuality@0;PostProcessQuality@1;PostProcessQuality@2;PostProcessQuality@3;PostProcessQuality@Cine,`r.FastBlurThreshold=<值>` / `r.FastBlurThreshold <值>` 或 INI 中配置,Defines at what radius the Gaussian blur optimization kicks in (estimated 25% - 40% faster).\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.FBlueprintContext.VirtualStackAllocator.DecommitMode,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.FBlueprintContext.VirtualStackAllocator.DecommitMode=<值>` / `r.FBlueprintContext.VirtualStackAllocator.DecommitMode <值>` 或 INI 中配置,Specifies DecommitMode for FVirtualStackAllocator when used through its ThreadSingleton. Values are from EVirtualStackAllocatorDecommitMode.,ECVF_ReadOnly
r.FBlueprintContext.VirtualStackAllocatorStackSize,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.FBlueprintContext.VirtualStackAllocatorStackSize=<值>` / `r.FBlueprintContext.VirtualStackAllocatorStackSize <值>` 或 INI 中配置,Default size for FBlueprintContext's FVirtualStackAllocator,ECVF_ReadOnly
r.FirstPerson.Shadow.Virtual.Clipmap.PixelRequestBias,CVar,float,2.0f,r,光线追踪,All,true,false,false,false,false,,`r.FirstPerson.Shadow.Virtual.Clipmap.PixelRequestBias=<值>` / `r.FirstPerson.Shadow.Virtual.Clipmap.PixelRequestBias <值>` 或 INI 中配置,Pixels marked with as coming from first person geometry can request a biased resolution as they are not self-shadowing and also very close to the camera (if scaled).\n,ECVF_RenderThreadSafe
r.FirstPerson.Shadow.Virtual.Clipmap.RequestMinLevelClamp,CVar,int32,8,r,光线追踪,All,true,false,false,false,true,,`r.FirstPerson.Shadow.Virtual.Clipmap.RequestMinLevelClamp=<值>` / `r.FirstPerson.Shadow.Virtual.Clipmap.RequestMinLevelClamp <值>` 或 INI 中配置,"Clamp to avoid high-resolution requests from first-person geometry close to the camera, while still allowing more distant first-person geometry to request full resolution from the environment.\n",ECVF_Scalability | ECVF_RenderThreadSafe
r.ForcePreferredRHISupport,CVar,bool,false,r,光线追踪,Windows,false,true,false,false,false,,`r.ForcePreferredRHISupport=<值>` / `r.ForcePreferredRHISupport <值>` 或 INI 中配置,Whether to force PreferredRHI support even if disabled in config,ECVF_ReadOnly
r.ForceStartInVR,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.ForceStartInVR=<值>` / `r.ForceStartInVR <值>` 或 INI 中配置,,ECVF_ReadOnly
r.FrontLayerTranslucency.DepthThreshold,CVar,float,1024.0f,r,光线追踪,All,true,false,false,false,true,,`r.FrontLayerTranslucency.DepthThreshold=<值>` / `r.FrontLayerTranslucency.DepthThreshold <值>` 或 INI 中配置,Depth test threshold used to determine whether the fragments being rendered match the single layer of translucency for which lighting was calculated in a dedicated pass. In float ULP units.,ECVF_Scalability | ECVF_RenderThreadSafe
